Date,Open,High,Low,Close,Adj Close,Volume
2020-03-25,4439.000000,5159.399902,4310.100098,5005.950195,4961.322754,1728819
2020-03-26,5024.450195,5120.000000,4750.000000,4878.000000,4834.513184,1338787
2020-03-27,5100.000000,5136.500000,4555.000000,4646.100098,4604.680664,1339426
2020-03-30,4587.450195,4639.950195,4270.000000,4328.450195,4289.862305,1528082
2020-03-31,4450.000000,4468.049805,4210.000000,4288.299805,4250.070313,2140261
2020-04-01,4290.000000,4424.850098,4190.100098,4246.350098,4208.494141,1323842
2020-04-03,4250.000000,4267.000000,4001.100098,4011.500000,3975.738037,1724808
2020-04-07,4150.000000,4612.899902,4120.000000,4553.649902,4513.054688,2688172
2020-04-08,4406.500000,4925.000000,4406.500000,4698.100098,4656.217285,2798833
2020-04-09,4794.450195,5399.000000,4736.200195,5326.649902,5279.163574,3786650
2020-04-13,5285.000000,5343.399902,5001.000000,5283.149902,5236.051270,2192268
2020-04-15,5307.500000,5350.000000,5041.000000,5094.299805,5048.884766,2094519
2020-04-16,5017.000000,5228.000000,4970.000000,5130.799805,5085.059082,1752169
2020-04-17,5325.000000,5602.950195,5211.700195,5505.000000,5455.923340,2192902
2020-04-20,5512.000000,5573.950195,5280.000000,5331.350098,5283.821777,1555307
2020-04-21,5131.299805,5131.299805,4884.500000,5001.100098,4956.515625,1843169
2020-04-22,5009.000000,5248.250000,4991.000000,5180.850098,5134.663574,1991584
2020-04-23,5169.000000,5244.600098,5045.000000,5156.350098,5110.381836,1454061
2020-04-24,5100.000000,5140.000000,5030.000000,5045.649902,5000.668457,1070808
2020-04-27,5150.100098,5225.000000,4991.549805,5056.350098,5011.273438,1432313
2020-04-28,5090.000000,5120.000000,4990.250000,5052.700195,5007.655762,1172062
2020-04-29,5100.000000,5100.000000,5011.049805,5068.450195,5023.265625,1038094
2020-04-30,5122.000000,5425.000000,5122.000000,5358.799805,5311.026855,2341081
2020-05-04,5096.000000,5130.250000,4840.000000,4886.299805,4842.738770,1742771
2020-05-05,4995.000000,5029.549805,4800.000000,4829.850098,4786.792480,1570620
2020-05-06,4841.200195,5000.000000,4710.000000,4843.250000,4800.072754,2214528
2020-05-07,4899.500000,4935.350098,4735.000000,4749.299805,4706.960449,1530808
2020-05-08,4874.000000,4879.000000,4637.500000,4654.149902,4612.658691,1828141
2020-05-11,4750.000000,5014.600098,4730.149902,4937.799805,4893.779785,3176473
2020-05-12,4914.000000,4985.000000,4690.049805,4951.299805,4907.159668,3124672
2020-05-13,5250.000000,5317.450195,4986.250000,5036.100098,4991.203613,3304845
2020-05-14,4905.000000,5145.000000,4852.149902,5114.049805,5068.458496,2590674
2020-05-15,5110.000000,5123.200195,4961.149902,5100.399902,5054.930176,2182462
2020-05-18,5080.399902,5095.000000,4680.549805,4720.950195,4678.863281,3164086
2020-05-19,4842.000000,4900.000000,4755.750000,4805.299805,4762.460938,2108177
2020-05-20,4754.000000,4920.000000,4745.500000,4891.950195,4848.338867,1518296
2020-05-21,4890.000000,5073.799805,4851.049805,5050.100098,5005.079102,1868166
2020-05-22,5010.000000,5150.000000,4930.750000,5134.299805,5088.528320,1935875
2020-05-26,5200.000000,5285.799805,5160.649902,5246.149902,5199.380859,1508751
2020-05-27,5270.000000,5291.000000,5135.399902,5244.399902,5197.646484,1534655
2020-05-28,5267.000000,5495.000000,5220.000000,5468.350098,5419.600586,2325084
2020-05-29,5375.000000,5666.750000,5375.000000,5610.799805,5560.780273,3386733
2020-06-01,5690.000000,5864.649902,5666.899902,5793.600098,5741.950684,2340994
2020-06-02,5797.750000,5849.000000,5625.100098,5690.100098,5639.373535,2110719
2020-06-03,5730.000000,5832.000000,5606.000000,5624.000000,5573.862793,1652859
2020-06-04,5658.000000,5719.950195,5572.000000,5690.200195,5639.472656,1642049
2020-06-05,5728.299805,5785.000000,5671.100098,5746.200195,5694.973633,1236658
2020-06-08,5850.000000,5850.000000,5701.500000,5734.799805,5683.674805,1176769
2020-06-09,5754.000000,5787.000000,5620.000000,5662.299805,5611.820801,1336806
2020-06-10,5655.000000,5740.000000,5615.000000,5675.600098,5625.002930,1432292
2020-06-11,5637.000000,5689.000000,5400.299805,5426.149902,5377.776367,1766481
2020-06-12,5201.000000,5608.299805,5201.000000,5561.750000,5512.167480,2064628
2020-06-15,5520.000000,5585.000000,5391.049805,5475.750000,5426.934082,1530562
2020-06-16,5590.000000,5612.549805,5400.000000,5502.200195,5453.148926,1184933
2020-06-17,5445.000000,5813.450195,5445.000000,5726.200195,5675.151855,3454833
2020-06-18,5695.000000,5758.000000,5641.000000,5714.399902,5663.456543,1580214
2020-06-19,5751.000000,5935.000000,5707.000000,5897.350098,5844.775879,1854589
2020-06-22,5900.000000,5975.000000,5806.350098,5896.000000,5843.437988,1497563
2020-06-23,5900.000000,6007.200195,5862.549805,5886.500000,5834.022461,1398070
2020-06-24,5938.000000,5938.000000,5730.000000,5755.350098,5704.041992,1268449
2020-06-25,5677.000000,5846.799805,5651.000000,5762.299805,5710.929688,1266203
2020-06-26,5800.000000,5810.000000,5695.000000,5754.899902,5703.595703,1063057
2020-06-29,5730.000000,5800.000000,5650.000000,5678.700195,5628.075195,1102655
2020-06-30,5750.000000,5874.500000,5681.450195,5838.299805,5786.251953,2015814
2020-07-01,5838.299805,5885.000000,5775.000000,5803.100098,5751.366211,1284965
2020-07-02,5850.000000,5960.000000,5762.799805,5948.450195,5895.420410,1470941
2020-07-03,5948.450195,5988.600098,5883.049805,5932.100098,5879.216309,1059779
2020-07-06,5963.450195,6147.700195,5925.000000,6123.600098,6069.008789,1385081
2020-07-07,6140.000000,6250.000000,6092.649902,6226.750000,6171.239258,1799721
2020-07-08,6226.750000,6235.000000,6022.600098,6044.399902,5990.514648,1204072
2020-07-09,6080.000000,6096.000000,5931.350098,6002.350098,5948.839844,1043427
2020-07-10,5980.000000,6085.100098,5921.000000,5955.649902,5902.556152,1168821
2020-07-13,6000.000000,6059.250000,5927.799805,5988.850098,5935.459961,1035069
2020-07-14,5951.000000,5958.750000,5750.000000,5771.750000,5720.295410,1602929
2020-07-15,5810.000000,5879.799805,5755.000000,5801.299805,5749.582031,1246705
2020-07-16,5809.000000,5920.000000,5752.000000,5875.350098,5822.972168,1018658
2020-07-17,5898.000000,5956.000000,5851.000000,5919.500000,5866.728516,810152
2020-07-20,5935.000000,5936.000000,5812.000000,5867.500000,5815.191895,912610
2020-07-21,5919.500000,6150.000000,5900.000000,6130.850098,6076.194336,1854694
2020-07-22,6117.000000,6129.000000,5939.700195,6003.399902,5949.880371,1140092
2020-07-23,6013.000000,6090.000000,5967.950195,6065.950195,6011.873047,701651
2020-07-24,6010.000000,6047.350098,5932.100098,6000.700195,5947.204590,793324
2020-07-27,6008.000000,6062.850098,5928.049805,6043.299805,5989.424316,902597
2020-07-28,6050.000000,6320.350098,6031.149902,6282.799805,6226.789551,1774828
2020-07-29,6269.950195,6295.000000,6118.950195,6185.149902,6130.009766,2057197
2020-07-30,6184.049805,6393.649902,6170.049805,6265.399902,6209.544434,2217867
2020-07-31,6265.000000,6379.850098,6209.000000,6262.750000,6206.918457,1613555
2020-08-03,6380.000000,6437.450195,6125.049805,6165.200195,6110.238281,1836582
2020-08-04,6199.000000,6376.850098,6185.000000,6358.950195,6302.260742,1223516
2020-08-05,6388.899902,6597.700195,6380.000000,6526.250000,6468.069336,2278663
2020-08-06,6534.950195,6585.850098,6434.399902,6555.750000,6497.306152,1233252
2020-08-07,6498.000000,6749.500000,6481.850098,6679.000000,6619.457520,1567980
2020-08-10,6690.000000,6728.700195,6576.000000,6608.899902,6549.982422,1601750
2020-08-11,6665.000000,6713.500000,6611.000000,6649.200195,6589.923340,880808
2020-08-12,6609.950195,6778.049805,6592.100098,6730.299805,6670.299805,1114981
2020-08-13,6729.950195,6772.000000,6655.000000,6731.649902,6731.649902,1087096
2020-08-14,6740.000000,6745.149902,6552.049805,6588.200195,6588.200195,905793
2020-08-17,6660.000000,6789.950195,6588.200195,6768.399902,6768.399902,1028536
2020-08-18,6768.399902,6924.899902,6760.899902,6893.100098,6893.100098,1322527
2020-08-19,6924.000000,7014.700195,6885.049805,6990.299805,6990.299805,1326450
2020-08-20,6891.100098,6999.000000,6880.049805,6974.700195,6974.700195,958157
2020-08-21,7048.000000,7065.000000,6951.000000,6973.000000,6973.000000,971836
2020-08-24,6985.000000,7100.000000,6955.000000,7082.500000,7082.500000,961177
2020-08-25,7100.000000,7175.700195,7075.649902,7109.950195,7109.950195,1047620
2020-08-26,7110.000000,7158.000000,6972.000000,7008.649902,7008.649902,992395
2020-08-27,7043.000000,7127.700195,6960.799805,7098.000000,7098.000000,1158891
2020-08-28,7125.000000,7156.000000,7028.450195,7104.100098,7104.100098,1019984
2020-08-31,7138.000000,7160.000000,6790.450195,6839.950195,6839.950195,1580774
2020-09-01,6860.450195,7018.700195,6802.000000,6905.649902,6905.649902,1117127
2020-09-02,6905.500000,6980.000000,6852.399902,6920.750000,6920.750000,776392
2020-09-03,6925.000000,7116.899902,6920.750000,7072.600098,7072.600098,947751
2020-09-04,6985.000000,7324.000000,6965.049805,7190.100098,7190.100098,2185292
2020-09-07,7225.000000,7300.000000,7129.250000,7209.149902,7209.149902,1348919
2020-09-08,7220.000000,7278.000000,7137.649902,7224.000000,7224.000000,1145062
2020-09-09,7200.000000,7256.350098,7121.200195,7215.250000,7215.250000,1273303
2020-09-10,7264.000000,7299.399902,7168.000000,7231.649902,7231.649902,978701
2020-09-11,7279.950195,7349.899902,7175.000000,7193.600098,7193.600098,1383019
2020-09-14,7219.000000,7239.600098,7085.000000,7128.850098,7128.850098,1003491
2020-09-15,7164.000000,7175.000000,7005.000000,7052.799805,7052.799805,894418
2020-09-16,7074.000000,7169.000000,7041.000000,7057.950195,7057.950195,920570
2020-09-17,7049.500000,7112.899902,6941.000000,7085.850098,7085.850098,1133411
2020-09-18,7148.000000,7149.000000,6931.600098,6964.750000,6964.750000,1143550
2020-09-21,6964.750000,6986.899902,6590.000000,6626.950195,6626.950195,1290480
2020-09-22,6675.000000,6685.950195,6312.350098,6440.549805,6440.549805,2665724
2020-09-23,6462.000000,6549.950195,6380.000000,6501.299805,6501.299805,1456226
2020-09-24,6435.000000,6486.799805,6270.149902,6297.700195,6297.700195,1237674
2020-09-25,6395.000000,6518.549805,6331.000000,6497.700195,6497.700195,1316468
2020-09-28,6579.000000,6720.000000,6542.299805,6703.000000,6703.000000,1099583
2020-09-29,6749.000000,6813.299805,6671.000000,6742.750000,6742.750000,1199391
2020-09-30,6710.000000,6779.950195,6671.000000,6743.450195,6743.450195,812841
2020-10-01,6838.200195,6909.000000,6775.399902,6796.299805,6796.299805,1255993
2020-10-05,6865.000000,6877.600098,6745.000000,6818.850098,6818.850098,833476
2020-10-06,6858.000000,6939.799805,6830.000000,6892.399902,6892.399902,756192
2020-10-07,6920.000000,7070.000000,6865.549805,7046.899902,7046.899902,1101957
2020-10-08,7090.000000,7140.000000,7021.000000,7079.850098,7079.850098,851205
2020-10-09,7060.000000,7159.000000,7001.000000,7062.399902,7062.399902,839682
2020-10-12,7110.000000,7155.000000,7005.000000,7136.649902,7136.649902,799712
2020-10-13,7135.000000,7185.000000,7022.000000,7032.899902,7032.899902,819414
2020-10-14,7040.000000,7075.000000,6927.450195,7002.350098,7002.350098,779630
2020-10-15,7029.000000,7049.899902,6857.700195,6892.600098,6892.600098,681316
2020-10-16,6895.000000,6980.000000,6863.000000,6894.899902,6894.899902,657914
2020-10-19,6975.000000,6980.000000,6825.000000,6851.950195,6851.950195,548457
2020-10-20,6817.000000,6949.000000,6810.000000,6844.600098,6844.600098,659864
2020-10-21,6904.000000,6947.600098,6764.649902,6861.850098,6861.850098,911967
2020-10-22,6828.000000,6860.000000,6775.200195,6811.549805,6811.549805,584523
2020-10-23,6858.000000,7124.700195,6832.000000,7103.250000,7103.250000,1758998
2020-10-26,7100.000000,7161.299805,6935.049805,7054.799805,7054.799805,1559351
2020-10-27,7067.000000,7209.750000,7053.000000,7158.399902,7158.399902,1461819
2020-10-28,7194.950195,7332.000000,7110.000000,7186.049805,7186.049805,1645177
2020-10-29,7114.000000,7199.000000,6986.700195,7117.700195,7117.700195,1434852
2020-10-30,7079.049805,7110.000000,6881.000000,6965.149902,6965.149902,1360249
2020-11-02,7044.899902,7053.399902,6850.000000,6868.350098,6868.350098,1059351
2020-11-03,6940.000000,6963.250000,6852.450195,6913.350098,6913.350098,926491
2020-11-04,6913.350098,7054.000000,6909.500000,6954.049805,6954.049805,901404
2020-11-05,7020.000000,7104.899902,6979.649902,7092.799805,7092.799805,843221
2020-11-06,7092.000000,7135.000000,6890.000000,6907.600098,6907.600098,1378439
2020-11-09,6989.950195,7032.600098,6815.000000,6872.149902,6872.149902,1479540
2020-11-10,6973.100098,6974.000000,6761.450195,6793.450195,6793.450195,1695413
2020-11-11,6859.000000,6904.000000,6753.100098,6857.350098,6857.350098,1481918
2020-11-12,6857.000000,6930.000000,6792.000000,6836.850098,6836.850098,1418041
2020-11-13,6880.000000,6880.000000,6786.000000,6809.250000,6809.250000,970632
2020-11-14,null,null,null,null,null,null
2020-11-17,6865.000000,6996.899902,6863.000000,6981.450195,6981.450195,1243068
2020-11-18,6979.950195,7070.000000,6948.000000,7054.299805,7054.299805,1400300
2020-11-19,7031.000000,7130.000000,6915.200195,6963.299805,6963.299805,1305695
2020-11-20,6959.549805,7020.000000,6904.000000,6965.850098,6965.850098,923474
2020-11-23,7040.000000,7044.000000,6932.600098,6987.750000,6987.750000,735755
2020-11-24,7050.000000,7209.000000,7050.000000,7158.399902,7158.399902,1910670
2020-11-25,7250.000000,7252.350098,7017.000000,7055.700195,7055.700195,947742
2020-11-26,7080.000000,7098.000000,6903.000000,6994.250000,6994.250000,1068945
2020-11-27,7040.299805,7111.000000,6930.000000,7035.799805,7035.799805,2123905
2020-12-01,7141.799805,7141.799805,6975.200195,7101.700195,7101.700195,1076695
2020-12-02,7110.000000,7220.000000,7105.000000,7206.500000,7206.500000,1106734
2020-12-03,7250.000000,7782.850098,7249.600098,7739.100098,7739.100098,3846792
2020-12-04,7798.000000,7882.649902,7641.250000,7803.149902,7803.149902,2393536
2020-12-07,7828.799805,7835.000000,7690.000000,7743.399902,7743.399902,1037296
2020-12-08,7748.000000,8013.149902,7700.000000,7762.700195,7762.700195,1885285
2020-12-09,7775.000000,7799.950195,7692.000000,7709.250000,7709.250000,822760
2020-12-10,7760.000000,7850.000000,7710.000000,7736.000000,7736.000000,1186739
2020-12-11,7779.950195,7795.700195,7700.000000,7733.549805,7733.549805,706875
2020-12-14,7810.000000,7825.000000,7655.000000,7696.799805,7696.799805,1038032
2020-12-15,7696.799805,7790.000000,7640.549805,7765.250000,7765.250000,891801
2020-12-16,7820.000000,7899.000000,7770.000000,7796.350098,7796.350098,963504
2020-12-17,7799.899902,7831.899902,7625.000000,7694.000000,7694.000000,734075
2020-12-18,7714.000000,7727.000000,7541.750000,7559.750000,7559.750000,1078328
2020-12-21,7560.000000,7599.000000,7278.100098,7376.100098,7376.100098,970306
2020-12-22,7380.000000,7438.000000,7205.100098,7395.399902,7395.399902,1138240
2020-12-23,7400.399902,7555.600098,7394.000000,7449.950195,7449.950195,951805
2020-12-24,7507.250000,7532.750000,7414.200195,7446.049805,7446.049805,589281
2020-12-28,7465.000000,7543.000000,7454.000000,7483.000000,7483.000000,521320
2020-12-29,7520.000000,7545.000000,7418.299805,7452.350098,7452.350098,538719
2020-12-30,7497.000000,7635.000000,7430.000000,7612.899902,7612.899902,1029800
2020-12-31,7614.649902,7697.000000,7580.000000,7649.600098,7649.600098,908515
2021-01-01,7654.000000,7748.500000,7650.000000,7691.299805,7691.299805,767574
2021-01-04,7739.000000,7755.200195,7642.600098,7702.299805,7702.299805,598645
2021-01-05,7660.000000,7673.000000,7586.000000,7655.450195,7655.450195,562668
2021-01-06,7654.000000,7749.000000,7555.500000,7628.600098,7628.600098,840678
2021-01-07,7676.000000,7704.399902,7552.100098,7566.049805,7566.049805,642968
2021-01-08,7600.000000,8060.000000,7600.000000,8014.899902,8014.899902,2557157
2021-01-11,8099.000000,8288.000000,7882.399902,8232.750000,8232.750000,2182019
2021-01-12,8161.000000,8329.000000,8140.000000,8188.049805,8188.049805,1514072
2021-01-13,8188.000000,8250.000000,8111.000000,8139.850098,8139.850098,877225
2021-01-14,8164.799805,8180.000000,8023.450195,8149.450195,8149.450195,718274
2021-01-15,8157.149902,8219.500000,8000.049805,8024.750000,8024.750000,751177
2021-01-18,8011.000000,8023.950195,7745.000000,7830.649902,7830.649902,771183
2021-01-19,7900.000000,7990.299805,7835.000000,7922.600098,7922.600098,779892
2021-01-20,7882.000000,8170.000000,7860.250000,8144.950195,8144.950195,999226
2021-01-21,8205.000000,8267.000000,8021.450195,8076.750000,8076.750000,769494
2021-01-22,8085.000000,8308.000000,8000.000000,8048.850098,8048.850098,1172914
2021-01-25,8117.000000,8164.700195,7950.100098,7981.500000,7981.500000,753043
2021-01-27,7992.950195,8090.000000,7820.500000,7870.899902,7870.899902,1080785
2021-01-28,7840.000000,7984.549805,7562.000000,7588.500000,7588.500000,2085637
2021-01-29,7685.000000,7685.000000,7170.000000,7206.649902,7206.649902,3069968
2021-02-01,7265.200195,7475.000000,7152.000000,7399.799805,7399.799805,1611478
2021-02-02,7534.899902,7769.750000,7490.149902,7654.700195,7654.700195,1700845
2021-02-03,7680.000000,7716.450195,7475.850098,7589.200195,7589.200195,1491567
2021-02-04,7600.000000,7765.000000,7529.049805,7640.000000,7640.000000,1198036
2021-02-05,7680.000000,7736.000000,7461.000000,7494.149902,7494.149902,1128089
2021-02-08,7515.000000,7638.000000,7474.500000,7574.600098,7574.600098,912372
2021-02-09,7581.000000,7680.000000,7574.000000,7627.049805,7627.049805,925127
2021-02-10,7605.200195,7674.899902,7506.049805,7621.700195,7621.700195,1015600
2021-02-11,7600.000000,7744.000000,7567.649902,7667.350098,7667.350098,818869
2021-02-12,7620.100098,7675.000000,7525.899902,7568.500000,7568.500000,756833
2021-02-15,7600.000000,7649.100098,7580.000000,7596.649902,7596.649902,470093
2021-02-16,7639.000000,7799.000000,7625.250000,7697.049805,7697.049805,1321126
2021-02-17,7679.950195,7691.500000,7471.299805,7503.200195,7503.200195,1023548
2021-02-18,7574.850098,7579.049805,7460.000000,7497.549805,7497.549805,821462
2021-02-19,7448.000000,7486.399902,7285.000000,7323.000000,7323.000000,1013887
