Date,Open,High,Low,Close,Adj Close,Volume
2016-07-05,2389.000000,2389.000000,2306.000000,2314.649902,2310.950439,81604
2016-07-07,2326.000000,2339.899902,2300.000000,2323.800049,2320.086182,70960
2016-07-08,2313.850098,2323.199951,2292.050049,2306.050049,2302.364258,41234
2016-07-11,2325.000000,2399.000000,2320.000000,2359.149902,2355.379150,282287
2016-07-12,2375.000000,2490.350098,2365.050049,2429.100098,2425.217773,279770
2016-07-13,2448.000000,2448.000000,2350.000000,2361.850098,2358.075439,110100
2016-07-14,2378.000000,2435.000000,2377.949951,2397.300049,2393.468750,93311
2016-07-15,2419.000000,2444.000000,2390.000000,2430.199951,2426.316162,74456
2016-07-18,2435.000000,2480.000000,2414.449951,2460.550049,2456.617432,136300
2016-07-19,2480.000000,2511.000000,2471.100098,2498.350098,2494.357178,112405
2016-07-20,2500.000000,2571.000000,2457.100098,2554.199951,2550.117676,278900
2016-07-21,2559.100098,2730.000000,2559.100098,2608.699951,2604.530518,273400
2016-07-22,2630.000000,2648.000000,2576.100098,2599.850098,2595.694824,210403
2016-07-25,2616.800049,2677.949951,2595.000000,2599.949951,2595.794434,184636
2016-07-26,2618.000000,2775.000000,2571.100098,2715.050049,2710.710693,712262
2016-07-27,2715.000000,2715.000000,2601.000000,2614.149902,2609.971924,212238
2016-07-28,2634.800049,2730.000000,2619.500000,2665.050049,2660.790771,337816
2016-07-29,2659.899902,2784.899902,2652.649902,2723.899902,2719.546387,352214
2016-08-01,2739.800049,2874.000000,2738.699951,2828.750000,2824.228760,340420
2016-08-02,2867.300049,2950.000000,2675.750000,2726.100098,2721.743164,434130
2016-08-03,2748.000000,2748.949951,2601.000000,2645.500000,2641.271973,247573
2016-08-04,2676.000000,2735.000000,2621.100098,2668.600098,2664.334961,205738
2016-08-05,2679.000000,2708.649902,2634.000000,2669.699951,2665.433105,146436
2016-08-08,2690.000000,2698.000000,2624.600098,2642.050049,2637.827637,90897
2016-08-09,2653.699951,2662.000000,2576.149902,2604.750000,2600.586670,136262
2016-08-10,2614.000000,2749.000000,2614.000000,2695.500000,2691.191650,272747
2016-08-11,2700.000000,2778.000000,2680.000000,2760.550049,2756.137939,197825
2016-08-12,2710.000000,2780.000000,2673.949951,2770.850098,2766.421631,174893
2016-08-16,2780.800049,2802.449951,2740.050049,2750.199951,2745.804443,100241
2016-08-17,2766.949951,2779.949951,2700.000000,2716.800049,2712.458008,91741
2016-08-18,2737.949951,2748.949951,2657.000000,2711.699951,2707.365967,78129
2016-08-19,2731.000000,2757.000000,2689.000000,2698.899902,2694.586426,71542
2016-08-22,2712.550049,2749.000000,2705.500000,2718.000000,2713.656006,73675
2016-08-23,2727.949951,2735.000000,2655.600098,2682.399902,2678.112793,89090
2016-08-24,2692.699951,2727.000000,2692.699951,2711.399902,2707.066406,58518
2016-08-25,2721.649902,2727.149902,2675.500000,2688.250000,2683.953613,61638
2016-08-26,2708.850098,2823.949951,2691.399902,2808.000000,2803.512207,227483
2016-08-29,2826.699951,2845.000000,2802.000000,2815.899902,2811.398926,122056
2016-08-30,2825.000000,2859.000000,2814.000000,2844.500000,2839.953613,98384
2016-08-31,2850.000000,2997.000000,2846.000000,2967.300049,2962.557617,356075
2016-09-01,2962.000000,3077.000000,2930.000000,3030.550049,3025.706787,297297
2016-09-02,3030.000000,3113.000000,3030.000000,3052.500000,3047.621338,157450
2016-09-06,3079.699951,3088.000000,3055.000000,3073.500000,3068.587646,106428
2016-09-07,3062.500000,3099.000000,3040.000000,3057.350098,3052.463623,107109
2016-09-08,3076.699951,3155.000000,3050.000000,3129.399902,3124.398438,350855
2016-09-09,3164.000000,3164.000000,3017.000000,3034.399902,3029.550293,128166
2016-09-12,2970.000000,2996.949951,2884.949951,2942.899902,2938.196533,158032
2016-09-14,2970.000000,2997.899902,2880.000000,2903.399902,2898.759766,137915
2016-09-15,2927.000000,2986.550049,2910.100098,2966.149902,2961.409424,109780
2016-09-16,2994.500000,3019.949951,2862.100098,2895.050049,2890.423096,182523
2016-09-19,2911.000000,2978.750000,2910.750000,2964.000000,2959.262939,101284
2016-09-20,2980.000000,3109.800049,2974.949951,3096.199951,3091.251465,273623
2016-09-21,3115.000000,3199.000000,3109.949951,3174.949951,3169.875488,228765
2016-09-22,3199.000000,3300.000000,3146.199951,3254.199951,3248.998779,282425
2016-09-23,3279.000000,3424.800049,3260.000000,3294.649902,3289.384033,327849
2016-09-26,3323.000000,3355.199951,3245.000000,3287.000000,3281.746582,174130
2016-09-27,3301.000000,3317.800049,3258.300049,3272.649902,3267.419434,135971
2016-09-28,3262.000000,3265.000000,3203.000000,3234.649902,3229.479980,200871
2016-09-29,3265.000000,3309.699951,2974.899902,3105.699951,3100.736084,301395
2016-09-30,3103.000000,3198.000000,3040.050049,3069.550049,3064.644043,269368
2016-10-03,3109.000000,3201.899902,3102.000000,3194.649902,3189.544189,167480
2016-10-04,3236.899902,3240.500000,3174.199951,3199.850098,3194.735840,182588
2016-10-05,3228.000000,3228.000000,3110.399902,3154.649902,3149.607910,116651
2016-10-06,3187.899902,3188.000000,3152.000000,3159.449951,3154.400391,159232
2016-10-07,3168.000000,3168.000000,3111.000000,3149.850098,3144.816162,90612
2016-10-10,3153.149902,3166.850098,3110.000000,3119.899902,3114.913574,107671
2016-10-13,3114.899902,3130.000000,3089.000000,3117.600098,3112.617432,147343
2016-10-14,3140.000000,3249.899902,3111.600098,3174.949951,3169.875488,233247
2016-10-17,3180.000000,3215.250000,3135.199951,3197.000000,3191.890625,149486
2016-10-18,3205.000000,3360.000000,3204.850098,3326.000000,3320.684082,362753
2016-10-19,3380.000000,3445.000000,3312.000000,3361.199951,3355.827881,308174
2016-10-20,3375.000000,3440.000000,3310.000000,3337.300049,3331.966064,192297
2016-10-21,3345.000000,3345.000000,3262.000000,3275.399902,3270.165283,169033
2016-10-24,3291.000000,3309.949951,3195.000000,3220.949951,3215.802246,128698
2016-10-25,3234.000000,3274.000000,3186.300049,3248.600098,3243.408203,124434
2016-10-26,3242.550049,3362.000000,3210.100098,3327.949951,3322.631104,227392
2016-10-27,3325.500000,3359.649902,3185.000000,3268.050049,3262.826660,243573
2016-10-28,3300.000000,3410.000000,3295.500000,3383.199951,3377.792725,361297
2016-11-01,3440.000000,3480.000000,3410.000000,3458.899902,3453.371826,192355
2016-11-02,3448.000000,3448.000000,3357.100098,3372.550049,3367.159912,133116
2016-11-03,3372.000000,3398.000000,3323.050049,3347.750000,3342.399414,85341
2016-11-04,3347.800049,3360.000000,3181.000000,3196.699951,3191.590820,233335
2016-11-07,3248.000000,3287.000000,3115.100098,3141.449951,3136.429199,338349
2016-11-08,3160.000000,3188.000000,3020.000000,3072.050049,3067.139893,340893
2016-11-09,2950.000000,3185.949951,2480.000000,3032.449951,3027.603027,222034
2016-11-10,3087.699951,3140.000000,3054.600098,3089.449951,3084.512207,240541
2016-11-11,3049.949951,3117.449951,2895.000000,3021.850098,3017.020508,354680
2016-11-15,3030.050049,3038.000000,2784.949951,2827.850098,2823.330566,529100
2016-11-16,2885.000000,3037.000000,2860.649902,2924.449951,2919.776123,413541
2016-11-17,2952.949951,3098.399902,2883.649902,2918.149902,2913.486084,293395
2016-11-18,2929.699951,3016.050049,2910.050049,2943.199951,2938.495850,370661
2016-11-21,2998.699951,3005.000000,2783.000000,2845.699951,2841.151855,264002
2016-11-22,2876.000000,2928.699951,2876.000000,2901.550049,2896.912598,323345
2016-11-23,2938.000000,2959.000000,2875.800049,2931.149902,2926.465332,228999
2016-11-24,2935.000000,2975.500000,2883.100098,2949.449951,2944.736084,369076
2016-11-25,2979.000000,3028.800049,2940.000000,2970.149902,2965.402588,516372
2016-11-28,2985.000000,2997.399902,2925.000000,2941.899902,2937.197998,368787
2016-11-29,2951.000000,2979.500000,2928.949951,2938.100098,2933.404053,277511
2016-11-30,2954.949951,3005.000000,2908.699951,2990.000000,2985.221436,4060622
2016-12-01,3009.000000,3019.000000,2930.250000,2939.300049,2934.602295,166356
2016-12-02,2935.000000,2999.000000,2923.050049,2977.649902,2972.890625,159690
2016-12-05,2990.000000,3095.000000,2980.000000,3031.649902,3026.804443,147477
2016-12-06,3029.000000,3044.000000,2990.000000,2999.000000,2994.206787,213031
2016-12-07,3020.000000,3020.000000,2946.100098,2957.199951,2952.473633,71578
2016-12-08,2970.100098,3000.250000,2961.100098,2995.399902,2990.612305,93049
2016-12-09,3009.899902,3009.949951,2983.000000,2997.149902,2992.359375,75328
2016-12-12,2986.949951,3048.000000,2960.000000,2975.250000,2970.494873,105499
2016-12-13,2989.850098,3000.000000,2836.000000,2874.800049,2870.205566,213187
2016-12-14,2890.000000,2892.399902,2760.000000,2775.750000,2771.313721,147517
2016-12-15,2760.000000,2803.550049,2700.000000,2710.750000,2706.417480,197986
2016-12-16,2731.000000,2851.050049,2719.000000,2829.800049,2825.277344,185787
2016-12-19,2834.800049,2839.800049,2725.000000,2732.800049,2728.432129,131081
2016-12-20,2746.949951,2773.949951,2675.500000,2694.649902,2690.343018,128587
2016-12-21,2709.899902,2717.850098,2650.000000,2659.899902,2655.648926,100191
2016-12-22,2652.000000,2652.000000,2542.149902,2550.100098,2546.024414,152438
2016-12-23,2555.000000,2640.000000,2541.300049,2620.399902,2616.211914,220535
2016-12-26,2630.000000,2637.949951,2555.000000,2617.850098,2613.666260,74403
2016-12-27,2625.000000,2775.000000,2606.000000,2743.550049,2739.165039,101362
2016-12-28,2754.000000,2820.000000,2728.500000,2800.750000,2796.273682,105911
2016-12-29,2825.000000,2892.000000,2812.000000,2872.199951,2867.609375,138991
2016-12-30,2880.000000,2942.000000,2877.149902,2894.850098,2890.223389,75673
2017-01-02,2898.000000,2979.000000,2858.800049,2949.649902,2944.935547,77962
2017-01-03,2950.000000,3045.000000,2940.100098,3016.649902,3011.828613,89363
2017-01-04,3020.050049,3037.000000,2947.600098,2960.850098,2956.117920,85592
2017-01-05,2984.100098,3024.000000,2970.000000,3018.449951,3013.625732,76912
2017-01-06,3018.000000,3021.000000,2968.000000,2978.550049,2973.789307,57125
2017-01-09,2981.000000,3024.949951,2970.000000,2992.649902,2987.866943,77239
2017-01-10,2996.000000,3020.000000,2990.000000,3010.149902,3005.339111,34970
2017-01-11,3015.000000,3027.149902,2932.449951,3018.500000,3013.675537,90149
2017-01-12,3019.000000,3020.199951,2990.100098,3018.600098,3013.775635,52413
2017-01-13,3021.750000,3021.750000,2997.000000,3019.600098,3014.774170,40033
2017-01-16,3018.000000,3028.199951,2993.500000,3012.600098,3007.785400,22013
2017-01-17,3029.000000,3029.899902,3008.000000,3019.699951,3014.873535,53717
2017-01-18,3011.000000,3059.949951,3011.000000,3046.649902,3041.780518,90597
2017-01-19,3033.000000,3175.000000,3011.600098,3154.750000,3149.708008,279957
2017-01-20,3140.000000,3167.949951,3027.600098,3064.000000,3059.103027,91901
2017-01-23,3056.649902,3082.050049,3024.399902,3063.449951,3058.553711,64569
2017-01-24,3089.899902,3158.000000,3080.000000,3128.800049,3123.799561,63922
2017-01-25,3154.800049,3175.000000,3132.750000,3169.699951,3164.633789,124818
2017-01-27,3160.000000,3195.000000,3160.000000,3169.399902,3164.334473,74741
2017-01-30,3169.399902,3246.550049,3134.449951,3205.449951,3200.326660,175971
2017-01-31,3262.000000,3338.000000,3212.550049,3245.850098,3240.662354,184606
2017-02-01,3270.000000,3347.000000,3166.000000,3328.399902,3323.080322,124882
2017-02-02,3335.000000,3510.000000,3280.000000,3462.100098,3456.566895,170594
2017-02-03,3490.000000,3500.000000,3400.000000,3419.949951,3414.484131,68814
2017-02-06,3452.000000,3748.000000,3429.100098,3721.949951,3716.000977,386613
2017-02-07,3738.000000,3777.800049,3655.000000,3691.250000,3685.350342,154712
2017-02-08,3700.000000,3743.000000,3605.000000,3663.000000,3657.145508,116934
2017-02-09,3665.000000,3704.750000,3551.000000,3577.000000,3571.282959,123312
2017-02-10,3590.000000,3661.000000,3565.000000,3630.949951,3625.146484,170482
2017-02-13,3655.199951,3685.000000,3592.649902,3637.250000,3631.437012,105482
2017-02-14,3639.899902,3654.699951,3572.600098,3592.899902,3587.157715,71644
2017-02-15,3599.000000,3690.000000,3595.000000,3628.350098,3622.550781,130707
2017-02-16,3628.350098,3679.000000,3628.350098,3671.199951,3665.332520,50784
2017-02-17,3675.000000,3698.949951,3651.649902,3685.500000,3679.609619,45122
2017-02-20,3670.000000,3715.350098,3622.850098,3641.750000,3635.929932,42617
2017-02-21,3649.750000,3649.750000,3581.149902,3624.100098,3618.307861,60573
2017-02-22,3638.000000,3775.000000,3630.399902,3750.199951,3744.206299,119505
2017-02-23,3779.000000,3907.949951,3742.399902,3847.199951,3841.051270,200336
2017-02-27,3847.199951,3876.000000,3752.000000,3836.600098,3830.468018,107482
2017-02-28,3849.949951,3980.000000,3795.050049,3914.149902,3907.894043,166741
2017-03-01,3969.000000,4020.000000,3895.949951,3923.850098,3917.578857,121113
2017-03-02,3940.000000,3959.949951,3846.750000,3875.500000,3869.305908,88498
2017-03-03,3846.699951,3867.550049,3740.000000,3761.750000,3755.737549,100341
2017-03-06,3784.000000,3849.000000,3775.000000,3817.699951,3811.598633,81752
2017-03-07,3839.000000,3858.000000,3781.000000,3805.100098,3799.018799,72461
2017-03-08,3805.100098,3862.000000,3762.050049,3832.050049,3825.925537,72292
2017-03-09,3811.000000,3847.000000,3776.000000,3804.850098,3798.769043,83678
2017-03-10,3802.500000,3844.000000,3792.350098,3826.050049,3819.934814,60087
2017-03-14,3900.000000,3950.000000,3840.699951,3931.250000,3924.967041,144365
2017-03-15,3940.000000,3978.000000,3910.050049,3938.649902,3932.354980,93641
2017-03-16,3950.100098,4081.300049,3950.000000,4040.050049,4033.593262,110599
2017-03-17,4050.000000,4060.000000,3950.000000,3969.100098,3962.756348,114395
2017-03-20,3970.000000,3998.000000,3942.399902,3965.800049,3959.461914,46436
2017-03-21,3990.000000,4089.000000,3960.000000,4057.449951,4050.965088,109627
2017-03-22,4025.000000,4217.000000,3966.000000,4107.850098,4101.284668,140996
2017-03-23,4200.000000,4200.100098,4110.950195,4148.500000,4141.869629,79510
2017-03-24,4120.000000,4194.950195,4106.500000,4129.350098,4122.750488,51885
2017-03-27,4145.000000,4190.000000,4010.000000,4044.800049,4038.335205,65888
2017-03-28,4065.000000,4124.500000,4060.699951,4090.750000,4084.211914,74378
2017-03-29,4109.000000,4120.000000,4030.000000,4062.649902,4056.156982,107992
2017-03-30,4078.000000,4112.350098,4040.000000,4060.600098,4054.110107,79777
2017-03-31,4050.000000,4120.000000,4050.000000,4098.399902,4091.849609,65665
2017-04-03,4098.399902,4133.950195,4065.000000,4098.250000,4091.699951,45544
2017-04-05,4091.000000,4167.450195,4086.000000,4128.799805,4122.201172,92521
2017-04-06,4128.799805,4195.149902,4106.250000,4178.350098,4171.672363,55202
2017-04-07,4155.000000,4290.049805,4140.450195,4226.200195,4219.445801,147025
2017-04-10,4241.000000,4390.000000,4233.350098,4373.000000,4366.010742,161729
2017-04-11,4385.000000,4455.000000,4346.500000,4374.850098,4367.857910,78505
2017-04-12,4389.700195,4528.000000,4380.000000,4502.950195,4495.752930,145418
2017-04-13,4500.049805,4659.700195,4471.000000,4611.899902,4604.528809,133243
2017-04-17,4647.899902,4699.000000,4472.000000,4493.450195,4486.268555,137018
2017-04-18,4525.000000,4565.000000,4350.100098,4369.399902,4362.416504,129393
2017-04-19,4374.299805,4425.000000,4325.000000,4340.049805,4333.113281,86116
2017-04-20,4450.000000,4450.049805,4340.100098,4355.399902,4348.438965,104209
2017-04-21,4394.000000,4398.000000,4287.299805,4304.049805,4297.170898,73137
2017-04-24,4310.000000,4388.000000,4270.000000,4371.750000,4364.763184,87376
2017-04-25,4390.000000,4559.950195,4375.100098,4524.350098,4517.119141,152942
2017-04-26,4555.000000,4575.000000,4430.000000,4534.200195,4526.952637,90897
2017-04-27,4534.000000,4556.799805,4480.000000,4524.750000,4517.518555,72445
2017-04-28,4545.000000,4750.000000,4530.000000,4575.649902,4568.337402,210948
2017-05-02,4580.750000,4671.750000,4520.000000,4566.149902,4558.852051,121557
2017-05-03,4589.000000,4650.000000,4550.000000,4562.899902,4555.606934,85470
2017-05-04,4599.000000,4619.799805,4560.000000,4569.600098,4562.296875,79220
2017-05-05,4564.000000,4589.000000,4355.600098,4428.399902,4421.322266,120140
2017-05-08,4448.700195,4477.950195,4391.600098,4420.950195,4413.884277,53386
2017-05-09,4421.000000,4455.000000,4370.000000,4378.450195,4371.452148,49435
2017-05-10,4400.000000,4431.799805,4356.000000,4391.450195,4384.431641,104346
2017-05-11,4400.000000,4528.950195,4381.250000,4495.799805,4488.614258,135384
2017-05-12,4510.000000,4525.000000,4365.000000,4395.549805,4388.524902,87415
2017-05-15,4427.000000,4589.950195,4381.200195,4550.950195,4543.676270,188113
2017-05-16,4584.000000,4614.950195,4525.000000,4567.500000,4560.200195,105034
2017-05-17,4575.000000,4610.000000,4406.399902,4486.750000,4479.578613,170295
2017-05-18,4405.000000,4425.000000,4300.049805,4319.000000,4312.096680,163765
2017-05-19,4369.000000,4385.350098,4085.000000,4169.899902,4163.235840,253364
2017-05-22,4200.500000,4247.950195,3950.000000,3964.199951,3957.864258,192674
2017-05-23,3968.600098,4025.000000,3801.000000,3983.050049,3976.684082,392627
2017-05-24,4016.899902,4031.000000,3931.100098,3953.949951,3947.630615,226604
2017-05-25,3974.699951,4015.000000,3945.250000,3997.100098,3990.711914,108531
2017-05-26,4021.000000,4080.000000,3965.000000,4007.350098,4000.945068,161514
2017-05-29,4020.550049,4066.000000,3945.600098,3998.050049,3991.660156,78651
2017-05-30,4000.000000,4173.750000,3942.000000,4154.500000,4147.859863,181270
2017-05-31,4178.000000,4220.000000,4115.649902,4192.000000,4185.300293,283516
2017-06-01,4141.000000,4240.049805,4141.000000,4205.600098,4198.878418,94518
2017-06-02,4220.000000,4321.850098,4205.100098,4305.799805,4298.918457,127932
2017-06-05,4339.000000,4343.450195,4298.000000,4304.750000,4297.870605,57413
2017-06-06,4340.000000,4340.049805,4176.000000,4244.100098,4237.316895,92133
2017-06-07,4274.950195,4280.000000,4181.200195,4254.149902,4247.350586,94267
2017-06-08,4278.600098,4310.000000,4236.000000,4280.000000,4273.159180,58681
2017-06-09,4299.000000,4299.000000,4190.899902,4242.200195,4235.420410,104304
2017-06-12,4235.000000,4235.000000,4140.000000,4152.649902,4146.012695,63575
2017-06-13,4174.000000,4229.899902,4152.649902,4176.850098,4170.174805,61327
2017-06-14,4185.000000,4194.899902,4103.000000,4128.399902,4121.801270,84652
2017-06-15,4130.000000,4149.950195,4070.000000,4098.399902,4091.849609,148021
